-65.994 0
-65.8886 0
-65.7831 0
-65.6777 0
-65.5723 0
-65.4669 0
-65.3614 0
-65.256 0
-65.1506 0
-65.0452 0
-64.9398 0
-64.8343 0
-64.7289 0
-64.6235 0
-64.5181 0
-64.4127 0
-64.3072 0
-64.2018 0
-64.0964 0
-63.991 0
-63.8855 0
-63.7801 0
-63.6747 0
-63.5693 0
-63.4639 0
-63.3584 0
-63.253 0
-63.1476 0
-63.0422 0
-62.9367 0
-62.8313 0
-62.7259 0
-62.6205 0
-62.5151 0
-62.4096 0
-62.3042 0
-62.1988 0
-62.0934 0
-61.988 0
-61.8825 0
-61.7771 0
-61.6717 0
-61.5663 0
-61.4608 0
-61.3554 0
-61.25 0
-61.1446 0
-61.0392 0
-60.9337 0
-60.8283 0
-60.7229 0
-60.6175 0
-60.512 0
-60.4066 0
-60.3012 0
-60.1958 0
-60.0904 0
-59.9849 0
-59.8795 0
-59.7741 0
-59.6687 0
-59.5633 0
-59.4578 0
-59.3524 0
-59.247 0
-59.1416 0
-59.0361 0
-58.9307 0
-58.8253 0
-58.7199 0
-58.6145 0
-58.509 0
-58.4036 0
-58.2982 0
-58.1928 0
-58.0873 0
-57.9819 0
-57.8765 0
-57.7711 0
-57.6657 0
-57.5602 0
-57.4548 0
-57.3494 0
-57.244 0
-57.1386 0
-57.0331 0
-56.9277 0
-56.8223 0
-56.7169 0
-56.6114 0
-56.506 0
-56.4006 0
-56.2952 0
-56.1898 0
-56.0843 0
-55.9789 0
-55.8735 0
-55.7681 0
-55.6627 0
-55.5572 0
-55.4518 0
-55.3464 0
-55.241 0
-55.1355 0
-55.0301 0
-54.9247 0
-54.8193 0
-54.7139 0
-54.6084 0
-54.503 0
-54.3976 0
-54.2922 0
-54.1867 0
-54.0813 0
-53.9759 0
-53.8705 0
-53.7651 0
-53.6596 0
-53.5542 0
-53.4488 0
-53.3434 0
-53.238 0
-53.1325 0
-53.0271 0
-52.9217 0
-52.8163 0
-52.7108 0
-52.6054 0
-52.5 0
-52.3946 0
-52.2892 0
-52.1837 0
-52.0783 0
-51.9729 0
-51.8675 0
-51.762 0
-51.6566 0
-51.5512 0
-51.4458 0
-51.3404 0
-51.2349 0
-51.1295 0
-51.0241 0
-50.9187 0
-50.8133 0
-50.7078 0
-50.6024 0
-50.497 0
-50.3916 0
-50.2861 0
-50.1807 0
-50.0753 0
-49.9699 0
-49.8645 0
-49.759 0
-49.6536 0
-49.5482 0
-49.4428 0
-49.3373 0
-49.2319 0
-49.1265 0
-49.0211 0
-48.9157 0
-48.8102 0
-48.7048 0
-48.5994 0
-48.494 0
-48.3886 0
-48.2831 0
-48.1777 0
-48.0723 0
-47.9669 0
-47.8614 0
-47.756 0
-47.6506 0
-47.5452 0
-47.4398 0
-47.3343 0
-47.2289 0
-47.1235 0
-47.0181 0
-46.9127 0
-46.8072 0
-46.7018 0
-46.5964 0
-46.491 0
-46.3855 0
-46.2801 0
-46.1747 0
-46.0693 0
-45.9639 0
-45.8584 0
-45.753 0
-45.6476 0
-45.5422 0
-45.4367 0
-45.3313 0
-45.2259 0
-45.1205 0
-45.0151 0
-44.9096 0
-44.8042 0
-44.6988 0
-44.5934 0
-44.488 0
-44.3825 0
-44.2771 0
-44.1717 0
-44.0663 0
-43.9608 0
-43.8554 0
-43.75 0
-43.6446 0
-43.5392 0
-43.4337 0
-43.3283 0
-43.2229 0
-43.1175 0
-43.012 0
-42.9066 0
-42.8012 0
-42.6958 0
-42.5904 0
-42.4849 0
-42.3795 0
-42.2741 0
-42.1687 0
-42.0633 0
-41.9578 0
-41.8524 0
-41.747 0
-41.6416 0
-41.5361 0
-41.4307 0
-41.3253 0
-41.2199 0
-41.1145 0
-41.009 0
-40.9036 0
-40.7982 0
-40.6928 0
-40.5873 0
-40.4819 0
-40.3765 0
-40.2711 0
-40.1657 0
-40.0602 0
-39.9548 0
-39.8494 0
-39.744 0
-39.6386 0
-39.5331 0
-39.4277 0
-39.3223 0
-39.2169 0
-39.1114 0
-39.006 0
-38.9006 0
-38.7952 0
-38.6898 0
-38.5843 0
-38.4789 0
-38.3735 0
-38.2681 0
-38.1627 0
-38.0572 0
-37.9518 0
-37.8464 0
-37.741 0
-37.6355 0
-37.5301 0
-37.4247 0
-37.3193 0
-37.2139 0
-37.1084 0
-37.003 0
-36.8976 0
-36.7922 0
-36.6867 0
-36.5813 0
-36.4759 0
-36.3705 0
-36.2651 0
-36.1596 0
-36.0542 0
-35.9488 0
-35.8434 0
-35.738 0
-35.6325 0
-35.5271 0
-35.4217 0
-35.3163 0
-35.2108 0
-35.1054 0
-35 0
-34.8946 0
-34.7892 0
-34.6837 0
-34.5783 0
-34.4729 0
-34.3675 0
-34.262 0
-34.1566 0
-34.0512 0
-33.9458 0
-33.8404 0
-33.7349 0
-33.6295 0
-33.5241 0
-33.4187 0
-33.3133 0
-33.2078 0
-33.1024 0
-32.997 0
-32.8916 0
-32.7861 0
-32.6807 0
-32.5753 0
-32.4699 0
-32.3645 0
-32.259 0
-32.1536 0
-32.0482 0
-31.9428 0
-31.8373 0
-31.7319 0
-31.6265 0
-31.5211 0
-31.4157 0
-31.3102 0
-31.2048 0
-31.0994 0
-30.994 0
-30.8886 0
-30.7831 0
-30.6777 0
-30.5723 0
-30.4669 0
-30.3614 0
-30.256 0
-30.1506 0
-30.0452 0
-29.9398 0
-29.8343 0
-29.7289 0
-29.6235 0
-29.5181 0
-29.4127 0
-29.3072 0
