0.14243 -199.017
0.13836 -253.309
0.13429 -280.713
0.13022 -295.994
0.12615 -311.481
0.12208 -263.567
0.11801 -304.172
0.11394 -362.444
0.10988 -251.136
0.10581 -133.219
0.10174 -289.14
0.09767 -400.863
0.0936 -454.704
0.08953 -475.785
0.08546 -363.482
0.08139 -292.067
0.07732 -232.619
0.07325 -104.177
0.06918 -102.553
0.06511 -204.214
0.06104 -288.841
0.05698 -394.6
0.05291 -302.497
0.04884 -203.932
0.04477 -228.064
0.0407 -201.305
0.03663 -220.058
0.03256 -293.013
0.02849 -264.771
0.02442 -199.78
0.02035 -124.015
0.01628 39.8352
0.01221 319.088
0.00814 1360.7
0.00407 4143.42
0 4538.98
-0.00407 2054.39
-0.00813 803.334
-0.0122 355.441
-0.01627 20.4669
-0.02034 -123.758
-0.02441 -43.8505
-0.02848 -76.0839
-0.03255 -184.878
-0.03662 -122.067
-0.04069 -105.757
-0.04476 -295.309
-0.04883 -333.396
-0.0529 -299.405
-0.05697 -287.552
-0.06104 -291.737
-0.0651 -243.742
-0.06917 -262.337
-0.07324 -356.432
-0.07731 -310.634
-0.08138 -281.248
-0.08545 -331.606
-0.08952 -352.832
-0.09359 -311.787
-0.09766 -294.546
-0.10173 -319.739
-0.1058 -295.306
-0.10987 -126.612
-0.11394 -35.6836
-0.11801 -72.7875
-0.12208 -130.266
-0.12615 -335.022
-0.13021 -397.957
-0.13428 -306.179
-0.13835 -277.5
-0.14242 -278
-0.14649 -356.4
-0.15056 -404.477
-0.15463 -396.239
-0.1587 -397.47
-0.16277 -376.433
-0.16684 -361.311
-0.17091 -378.887
-0.17498 -316.396
-0.17905 -281.279
-0.18312 -363.736
-0.18718 -421.402
-0.19125 -452.777
-0.19532 -399.256
-0.19939 -260.735
-0.20346 -232.068
-0.20753 -297.096
-0.2116 -290.825
-0.21567 -228.508
-0.21974 -268.926
-0.22381 -264.102
-0.22788 -252.747
-0.23195 -348.339
-0.23602 -284.568
-0.24009 -235.694
-0.24416 -439.385
-0.24823 -503.565
-0.25229 -376.775
-0.25636 -338.445
-0.26043 -476.978
-0.2645 -568.646
-0.26857 -337.313
-0.27264 -180.908
-0.27671 -192.303
-0.28078 -192.538
-0.28485 -324.833
-0.28892 -477.758
-0.29299 -524.086
-0.29706 -537.172
-0.30113 -555.204
-0.3052 -410.555
-0.30926 -279.832
-0.31333 -251.234
-0.3174 -218.365
-0.32147 -243.525
-0.32554 -347.662
-0.32961 -471.374
-0.33368 -517.541
-0.33775 -483.477
-0.34182 -322.891
-0.34589 -319.106
-0.34996 -383.865
-0.35403 -299.325
-0.3581 -169.075
-0.36217 -102.329
-0.36623 -220.086
-0.3703 -392.615
-0.37437 -375.618
-0.37844 -344.143
-0.38251 -370.624
-0.38658 -290.821
-0.39065 -302.68
-0.39472 -359.563
-0.39879 -409.231
-0.40286 -371.634
-0.40693 -311.241
-0.411 -223.494
-0.41507 -204.895
-0.41914 -171.856
-0.42321 -167.453
-0.42728 -252.428
-0.43134 -238.723
-0.43541 -141.512
-0.43948 -91.829
-0.44355 -238.726
-0.44762 -348.469
-0.45169 -371.933
-0.45576 -433.744
-0.45983 -402.355
-0.4639 -292.238
-0.46797 -317.383
-0.47204 -368.431
-0.47611 -342.344
-0.48018 -276.201
-0.48425 -293.877
-0.48831 -344.426
-0.49238 -291.409
-0.49645 -243.82
-0.50052 -227.16
-0.50459 -165.347
-0.50866 -186.183
-0.51273 -213.254
-0.5168 -269.625
-0.52087 -344.945
-0.52494 -279.968
-0.52901 -268.776
-0.53308 -307.869
-0.53715 -318.14
-0.54122 -325.573
-0.54529 -392.921
-0.54936 -391.807
-0.55342 -292.912
-0.55749 -238.871
-0.56156 -321.194
-0.56563 -392.601
-0.5697 -293.744
-0.57377 -192.775
-0.57784 -112.731
-0.58191 -189.627
-0.58598 -331.702
-0.59005 -295.764
-0.59412 -248.125
-0.59819 -196.362
-0.60226 -191.228
-0.60632 -233.363
-0.61039 -238.514
-0.61446 -376.795
-0.61853 -408.872
-0.6226 -221.348
-0.62667 2.62018
-0.63074 90.9059
-0.63481 59.3524
-0.63888 48.9931
-0.64295 -68.6519
-0.64702 -154.014
-0.65109 -134.971
-0.65516 -74.475
-0.65923 -41.9396
-0.6633 -100.367
-0.66737 -69.6285
-0.67143 -34.3948
-0.6755 16.6181
-0.67957 86.5561
-0.68364 57.7876
-0.68771 2.05435
-0.69178 17.0207
-0.69585 33.2042
-0.69992 -10.3859
-0.70399 -29.9376
-0.70806 -67.6185
-0.71213 -147.016
-0.7162 -174.145
-0.72027 -80.1924
-0.72434 -78.4614
-0.7284 -225.744
-0.73247 -283.788
-0.73654 -305.686
-0.74061 -339.062
-0.74468 -277.114
-0.74875 -272.595
-0.75282 -260.122
-0.75689 -284.587
-0.76096 -351.572
-0.76503 -383.857
-0.7691 -333.826
-0.77317 -246.842
-0.77724 -398.544
-0.78131 -417.791
-0.78538 -280.244
-0.78945 -146.452
-0.79351 -130.159
-0.79758 -176.448
-0.80165 -138.381
-0.80572 -210.974
-0.80979 -169.787
-0.81386 -147.128
-0.81793 -247.819
-0.822 -195.858
-0.82607 -158.688
-0.83014 -158.69
-0.83421 -213.298
-0.83828 -255.479
-0.84235 -249.863
-0.84642 -293.084
-0.85048 -367.975
-0.85455 -398.518
-0.85862 -383.916
-0.86269 -376.145
-0.86676 -330.398
-0.87083 -343.623
-0.8749 -336.564
-0.87897 -281.538
-0.88304 -226.299
-0.88711 -113.42
-0.89118 -80.3232
-0.89525 -133.194
-0.89932 -109.272
-0.90339 -213.385
-0.90746 -382.215
-0.91153 -330.708
-0.91559 -298.596
-0.91966 -317.399
-0.92373 -269.34
-0.9278 -212.217
-0.93187 -148.252
-0.93594 -168.301
-0.94001 -171.448
-0.94408 -46.6336
-0.94815 -57.8379
-0.95222 -107.62
-0.95629 -92.1635
-0.96036 -226.521
-0.96443 -305.557
-0.96849 -278.269
-0.97257 -279.793
-0.97663 -243.384
-0.9807 -187.415
-0.98477 -195.328
-0.98884 -165.413
-0.99291 -128.395
-0.99698 -124.151
-1.00105 -76.0128
-1.00512 -76.7636
-1.00919 -201.061
-1.01326 -244.464
-1.01733 -188.831
-1.0214 -95.8171
-1.02547 14.0936
-1.02953 -44.7495
-1.0336 -80.8592
-1.03767 -103.006
-1.04174 -229.279
-1.04581 -283.976
-1.04988 -186.625
-1.05395 -26.5786
-1.05802 -46.3902
-1.06209 -144.347
-1.06616 -66.9392
-1.07023 19.8408
-1.0743 -21.7755
-1.07837 -111.562
-1.08244 -144.537
-1.08651 -188.669
-1.09057 -225.403
-1.09464 -122.548
-1.09871 -45.9984
-1.10278 -20.4065
-1.10685 -10.5752
-1.11092 -31.0107
-1.11499 -50.5026
-1.11906 -87.4255
-1.12313 -26.0178
-1.1272 -97.3553
-1.13127 -216.688
-1.13534 -175.409
-1.13941 -270.74
-1.14348 -401.227
-1.14755 -480.572
-1.15161 -414.374
-1.15568 -381.128
-1.15975 -354.996
-1.16382 -271.869
-1.16789 -374.476
-1.17196 -445.405
-1.17603 -400.338
-1.1801 -418.343
-1.18417 -341.207
-1.18824 -297.065
-1.19231 -372.955
-1.19638 -369.445
-1.20045 -436.138
-1.20452 -454.439
-1.20859 -239.833
-1.21265 -209.767
-1.21672 -265.016
-1.22079 -132.992
-1.22486 -147.387
-1.22893 -251.219
-1.233 -293.286
-1.23707 -320.355
-1.24114 -373.648
-1.24521 -302.689
-1.24928 -234.31
-1.25335 -212.353
-1.25742 -128.963
-1.26149 -140.393
-1.26556 -202.774
-1.26963 -246.421
-1.27369 -252.73
-1.27776 -241.037
-1.28183 -220.286
-1.2859 -224.689
-1.28997 -267.526
-1.29404 -339.262
-1.29811 -359.797
-1.30218 -280.026
-1.30625 -274.872
-1.31032 -239.914
-1.31439 -240.935
-1.31846 -255.938
-1.32253 -175.439
-1.3266 -92.7568
-1.33067 -54.7256
-1.33474 -158.542
-1.3388 -206.861
-1.34287 -124.191
-1.34694 -111.231
-1.35101 -139.517
-1.35508 -217.496
-1.35915 -277.745
-1.36322 -184.087
-1.36729 -59.364
-1.37136 -50.3881
-1.37543 -74.589
-1.3795 -103.623
-1.38357 -181.048
-1.38764 -232.133
-1.39171 -178.294
-1.39578 -51.1436
-1.39984 16.0229
-1.40391 58.9932
-1.40798 103.789
-1.41205 94.4729
-1.41612 3.57445
-1.42019 -33.7092
-1.42426 -10.4311
-1.42833 -9.66958
-1.4324 64.5959
-1.43647 173.634
-1.44054 246.021
-1.44461 337.234
-1.44868 356.789
-1.45275 228.213
-1.45682 188.384
-1.46088 300.843
-1.46495 351.62
-1.46902 206.113
-1.47309 235.438
-1.47716 314.53
-1.48123 245.02
-1.4853 274.802
-1.48937 250.851
-1.49344 165.521
-1.49751 165.087
-1.50158 276.95
-1.50565 376.112
-1.50972 355.164
-1.51379 391.437
-1.51785 532.156
-1.52192 671.634
-1.52599 805.058
-1.53006 985.186
-1.53413 1140.58
-1.5382 1109.51
-1.54227 1147.37
-1.54634 1313.87
-1.55041 1511.96
-1.55448 1867.82
-1.55855 2205.84
-1.56262 2508.03
-1.56669 2899.95
-1.57076 3391.62
-1.57483 3979.19
-1.57889 4627.08
-1.58296 5561.14
-1.58703 7081.35
-1.5911 8951.57
-1.59517 11199.4
-1.59924 14383.8
-1.60331 18785.9
-1.60738 24773.1
-1.61145 32107.7
-1.61552 39436
-1.61959 44155.4
-1.62366 44092.8
-1.62773 39530.4
-1.63179 32873.6
-1.63587 26403.1
-1.63993 20942.1
-1.644 16704.4
-1.64807 13517.2
-1.65214 11054.6
-1.65621 9250.97
-1.66028 7936.89
-1.66435 6788.78
-1.66842 5788.72
-1.67249 5103.15
-1.67656 4611.72
-1.68063 4028.73
-1.6847 3497.17
-1.68877 3095.55
-1.69283 2709.91
-1.6969 2481.47
-1.70097 2304.54
-1.70504 1948.32
-1.70911 1570.18
-1.71318 1402.53
-1.71725 1385.13
-1.72132 1291.01
-1.72539 1192.17
-1.72946 1084.98
-1.73353 944.733
-1.7376 849.641
-1.74167 797.301
-1.74574 738.071
-1.74981 689.56
-1.75387 665.064
-1.75794 659.477
-1.76201 614.131
-1.76608 503.472
-1.77015 466.206
-1.77422 443.165
-1.77829 291.591
-1.78236 102.178
-1.78643 -54.4492
-1.7905 -54.0764
-1.79457 -104.632
-1.79864 -224.171
-1.80271 -122.379
-1.80678 76.9645
-1.81085 116.877
-1.81491 -59.9154
-1.81898 -76.486
-1.82305 -127.103
-1.82712 -129.34
-1.83119 -37.5857
-1.83526 -27.6409
-1.83933 -6.7063
-1.8434 -41.4241
-1.84747 -93.883
-1.85154 -34.314
-1.85561 178.946
-1.85968 246.318
-1.86375 144.282
-1.86782 -0.658383
-1.87189 -7.14479
-1.87595 25.5904
-1.88002 -0.488399
-1.88409 49.105
-1.88816 124.903
-1.89223 102.398
-1.8963 32.2389
-1.90037 49.0598
-1.90444 108.945
-1.90851 135.38
-1.91258 140.537
-1.91665 113.116
-1.92072 12.2053
-1.92479 -50.4859
-1.92886 -96.0926
-1.93293 -136.431
-1.93699 -79.7708
-1.94106 26.8625
-1.94513 41.0538
-1.9492 94.1463
-1.95327 129.6
-1.95734 235.026
-1.96141 566.468
-1.96548 1398.62
-1.96955 4345.21
-1.97362 7136.48
-1.97769 5552.77
-1.98176 2598.59
-1.98583 1329.55
-1.9899 729.713
-1.99397 430.523
-1.99803 295.419
-2.0021 127.092
-2.00617 147.049
-2.01024 211.49
-2.01431 171.468
-2.01838 218.821
-2.02245 147.166
-2.02652 75.8503
-2.03059 76.0607
-2.03466 132.35
-2.03873 193.495
-2.0428 198.152
-2.04687 176.151
-2.05094 61.966
-2.055 -55.4147
-2.05907 -181.562
-2.06314 -183.106
-2.06721 -124.701
-2.07128 -78.331
-2.07535 61.667
-2.07942 -15.703
-2.08349 -142.118
-2.08756 -159.663
-2.09163 -134.713
-2.0957 -60.7632
-2.09977 -10.672
-2.10384 81.8731
-2.10791 -35.3006
-2.11198 -319.8
-2.11604 -443.937
-2.12011 -392.519
-2.12418 -390.916
-2.12825 -484.265
-2.13232 -475.412
-2.13639 -425.917
-2.14046 -360.992
-2.14453 -448.204
-2.1486 -593.978
-2.15267 -595.183
-2.15674 -535.054
-2.16081 -414.368
-2.16488 -341.966
-2.16895 -289.145
-2.17302 -330.988
-2.17709 -396.343
-2.18115 -354.421
-2.18522 -357.807
-2.18929 -356.066
-2.19336 -294.779
-2.19743 -316.7
-2.2015 -328.213
-2.20557 -267.971
-2.20964 -331.994
-2.21371 -317.025
-2.21778 -343.265
-2.22185 -438.495
-2.22592 -426.475
-2.22999 -341.908
-2.23406 -232.999
-2.23813 -269.553
-2.24219 -308.848
-2.24626 -279.659
-2.25033 -214.629
-2.2544 -170.856
-2.25847 -220.525
-2.26254 -326.022
-2.26661 -294.928
-2.27068 -192.43
-2.27475 -194.847
-2.27882 -141.321
-2.28289 -151.186
-2.28696 -197.582
-2.29103 -246.624
-2.2951 -371.855
-2.29917 -425.588
-2.30323 -241.295
-2.3073 -207.094
-2.31137 -415.608
-2.31544 -432.536
-2.31951 -341.555
-2.32358 -226.369
-2.32765 -203.504
-2.33172 -317.651
-2.33579 -301.93
-2.33986 -298.21
-2.34393 -293.71
-2.348 -257.477
-2.35207 -317.232
-2.35614 -238.992
-2.3602 -121.58
-2.36427 -116.248
-2.36834 -8.54643
-2.37241 76.9979
-2.37648 -62.9904
-2.38055 -238.093
-2.38462 -277.488
-2.38869 -204.516
-2.39276 -224.152
-2.39683 -235.411
-2.4009 -295.137
-2.40497 -271.575
-2.40904 -179.937
-2.41311 -401.252
-2.41717 -502.661
-2.42124 -443.587
-2.42531 -414.809
-2.42938 -353.053
-2.43345 -303.204
-2.43752 -254.615
-2.44159 -333.308
-2.44566 -359.433
-2.44973 -335.651
-2.4538 -308.464
-2.45787 -214.031
-2.46194 -304.144
-2.46601 -346.725
-2.47008 -328.815
-2.47415 -344.822
-2.47821 -345.674
-2.48229 -437.491
-2.48635 -394.077
-2.49042 -228.331
-2.49449 -134.519
-2.49856 -76.3637
-2.50263 -170.102
-2.5067 -364.007
-2.51077 -297.007
-2.51484 -207.877
-2.51891 -302.409
-2.52298 -346.703
-2.52705 -252.656
-2.53112 -130.193
-2.53519 -132.398
-2.53925 -155.849
-2.54332 -173.67
-2.54739 -100.102
-2.55146 -37.3626
-2.55553 -17.7572
-2.5596 24.9673
-2.56367 -75.8016
-2.56774 -128.957
-2.57181 -165.482
-2.57588 -113.81
-2.57995 37.0885
-2.58402 95.6175
-2.58809 138.725
-2.59216 212.321
-2.59623 242.685
-2.6003 230.503
-2.60436 237.696
-2.60843 207.223
-2.6125 158.396
-2.61657 24.8434
-2.62064 -123.312
-2.62471 -96.6046
-2.62878 -44.2377
-2.63285 -77.4616
-2.63692 -22.7709
-2.64099 -26.2306
-2.64506 -82.9392
-2.64913 -151.849
-2.6532 -102.032
-2.65727 40.045
-2.66134 8.54935
-2.6654 -97.2242
-2.66947 -205.598
-2.67354 -267.996
-2.67761 -121.3
-2.68168 -60.4747
-2.68575 -219.592
-2.68982 -254.781
-2.69389 -325.234
-2.69796 -339.385
-2.70203 -316.422
-2.7061 -322.771
-2.71017 -363.824
-2.71424 -369.915
-2.71831 -378.648
-2.72238 -457.453
-2.72644 -468.378
-2.73051 -328.734
-2.73458 -156.932
-2.73865 -221.067
-2.74272 -279.776
-2.74679 -221.509
-2.75086 -268.526
-2.75493 -246.476
-2.759 -161.126
-2.76307 -161.319
-2.76714 -141.443
-2.77121 -88.0183
-2.77528 -140.143
-2.77935 -283.458
-2.78341 -228.888
-2.78748 -121.211
-2.79155 -171.287
-2.79562 -181.178
-2.79969 -184.658
-2.80376 -153.291
-2.80783 -117.912
-2.8119 -112.383
-2.81597 -134.793
-2.82004 -241.464
-2.82411 -209.579
-2.82818 -160.29
-2.83225 -228.6
-2.83632 -292.537
-2.84039 -323.202
-2.84446 -316.117
-2.84852 -223.742
-2.85259 -261.144
-2.85666 -321.748
-2.86073 -225.146
-2.8648 -206.129
-2.86887 -322.32
-2.87294 -349.773
-2.87701 -287.081
-2.88108 -415.767
-2.88515 -466.009
-2.88922 -311.58
-2.89329 -283.33
-2.89736 -349.51
-2.90142 -355.12
-2.9055 -383.233
-2.90956 -346.391
-2.91363 -290.857
-2.9177 -201.522
-2.92177 -43.9527
-2.92584 -165.673
-2.92991 -277.684
-2.93398 -148.295
-2.93805 -66.5045
-2.94212 -166.998
-2.94619 -226.579
-2.95026 -157.123
-2.95433 -157.458
-2.9584 -211.463
-2.96243 -274.734
-2.96653 -376.995
-2.97063 -462.492
-2.97463 -481.207
-2.97873 -459.022
-2.98283 -435.087
-2.98693 -366.819
-2.99093 -365.94
-2.99503 -431.843
-2.99913 -427.241
-3.00313 -396.454
-3.00723 -343.871
-3.01133 -358.454
-3.01533 -426.271
-3.01943 -389.284
-3.02353 -391.658
-3.02753 -454.759
-3.03163 -308.827
-3.03573 -238.426
-3.03983 -387.009
-3.04383 -452.953
-3.04793 -503.581
-3.05203 -478.214
-3.05603 -336.535
-3.06013 -357.912
-3.06423 -349.461
-3.06823 -348.964
-3.07233 -475.495
-3.07643 -402.248
-3.08043 -257.759
-3.08453 -204.91
-3.08863 -345.773
-3.09273 -439.364
-3.09673 -437.991
-3.10083 -463.234
-3.10493 -495.505
-3.10893 -538.708
-3.11303 -461.356
-3.11713 -322.395
-3.12113 -277.548
-3.12523 -380.793
-3.12933 -565.034
-3.13333 -605.321
-3.13743 -410.887
-3.14153 -287.319
-3.14563 -218.486
-3.14963 -182.852
-3.15373 -289.914
-3.15783 -289.145
-3.16183 -160.718
-3.16593 -10.7514
-3.17003 31.9609
-3.17403 -47.9787
-3.17813 -64.9592
-3.18223 77.4513
-3.18623 166.078
-3.19033 118.807
-3.19443 177.226
-3.19853 185.436
-3.20253 165.756
-3.20663 93.1988
-3.21073 2.25851
-3.21473 11.9147
-3.21883 8.44958
-3.22293 -12.6741
-3.22693 -80.0887
-3.23103 -121.236
-3.23513 -85.0464
-3.23913 -27.8547
-3.24323 -73.7565
-3.24733 -21.2198
-3.25143 161.427
-3.25543 224.421
-3.25953 259.72
-3.26363 488.759
-3.26763 894.889
-3.27173 1222.47
-3.27583 1402.21
-3.27983 1435.53
-3.28393 1238.64
-3.28803 1150.37
-3.29213 1303.15
-3.29613 1238.19
-3.30023 1066.99
-3.30433 954.531
-3.30833 941.508
-3.31243 940.145
-3.31653 811.703
-3.32053 760.353
-3.32463 807.642
-3.32873 783.39
-3.33273 709.955
-3.33683 619.775
-3.34093 588.835
-3.34503 726.207
-3.34903 923.165
-3.35313 1198.72
-3.35723 1434.67
-3.36123 1641.61
-3.36533 2124.2
-3.36943 2852.47
-3.37343 3535.5
-3.37753 3809.5
-3.38163 3603.78
-3.38563 3102.29
-3.38973 2644.69
-3.39383 2420.46
-3.39793 2355.61
-3.40193 2337.38
-3.40603 2179.13
-3.41013 2049.38
-3.41413 1950.95
-3.41823 1770
-3.42233 1673.15
-3.42633 1671.86
-3.43043 1625.51
-3.43453 1578.04
-3.43853 1518.62
-3.44263 1398.4
-3.44673 1337.52
-3.45083 1435.57
-3.45483 1637.28
-3.45893 1848.58
-3.46303 2279.92
-3.46703 3025.73
-3.47113 3710.67
-3.47523 4080.75
-3.47923 4114.42
-3.48333 3725.11
-3.48743 3154.03
-3.49143 2612.59
-3.49553 2216.75
-3.49963 2227.29
-3.50373 2300.95
-3.50773 2126.22
-3.51183 1965.06
-3.51593 1888.45
-3.51993 1842.37
-3.52403 1661.44
-3.52813 1462.92
-3.53213 1332.97
-3.53623 1195.37
-3.54033 1117.72
-3.54433 1050.98
-3.54843 1051.15
-3.55253 1196.8
-3.55663 1446.8
-3.56063 1692.54
-3.56473 1938.13
-3.56883 2269.26
-3.57283 2646.95
-3.57693 2802.17
-3.58103 2659.71
-3.58503 2196.57
-3.58913 1728.49
-3.59323 1461.32
-3.59733 1292.83
-3.60133 1233.36
-3.60543 1129.79
-3.60953 1078.47
-3.61353 995.086
-3.61763 807.032
-3.62173 707.582
-3.62573 737.175
-3.62983 784.396
-3.63393 730.866
-3.63793 554.345
-3.64203 362.909
-3.64613 339.136
-3.65023 264.389
-3.65423 295.344
-3.65833 461.581
-3.66243 486.332
-3.66643 568.89
-3.67053 619.031
-3.67463 634.306
-3.67863 614.494
-3.68273 556.858
-3.68683 365.453
-3.69083 234.304
-3.69493 216.05
-3.69903 236.416
-3.70313 255.859
-3.70713 187.961
-3.71123 87.0306
-3.71533 41.5349
-3.71933 127.279
-3.72343 102.214
-3.72753 124.268
-3.73153 66.1518
-3.73563 -69.6094
-3.73973 -111.713
-3.74373 -147.168
-3.74783 49.5674
-3.75193 197.664
-3.75603 102.499
-3.76003 82.5936
-3.76413 67.5332
-3.76823 109.444
-3.77223 56.6841
-3.77633 -52.5952
-3.78043 16.1866
-3.78443 22.1881
-3.78853 10.4285
-3.79263 132.42
-3.79663 592.146
-3.80073 1543.91
-3.80483 1602.15
-3.80893 686.679
-3.81293 201.115
-3.81703 67.6013
-3.82113 -12.2189
-3.82513 -112.853
-3.82923 -127.261
-3.83333 51.4399
-3.83733 141.001
-3.84143 -6.3089
-3.84553 -131.396
-3.84953 -154.672
-3.85363 -256.871
-3.85773 -365.014
-3.86183 -249.259
-3.86583 -94.1736
-3.86993 -144.477
-3.87403 -295.579
-3.87803 -304.203
-3.88213 -209.478
-3.88623 -152.029
-3.89023 -163.203
-3.89433 -189.274
-3.89843 -165.735
-3.90243 -151.018
-3.90653 -296.673
-3.91063 -297.683
-3.91473 -128.91
-3.91873 -113.124
-3.92283 -161.935
-3.92693 -287.365
-3.93093 -275.721
-3.93503 -161.546
-3.93913 -173.229
