-5.26163 23.2026
-5.25753 -3.24052
-5.25353 -29.669
-5.24943 -55.2121
-5.24533 -77.8818
-5.24133 -92.2897
-5.23723 -102.332
-5.23313 -107.144
-5.22913 -106.457
-5.22503 -101.469
-5.22093 -94.2324
-5.21683 -85.3191
-5.21283 -74.1558
-5.20873 -62.2937
-5.20463 -48.5506
-5.20063 -33.0543
-5.19653 -15.946
-5.19243 1.67002
-5.18843 19.747
-5.18433 38.8739
-5.18023 58.9647
-5.17613 78.6625
-5.17213 97.9937
-5.16803 116.717
-5.16393 135.157
-5.15993 151.964
-5.15583 167.706
-5.15173 184.95
-5.14773 204.834
-5.14363 228.472
-5.13953 256.613
-5.13553 289.431
-5.13143 326.216
-5.12733 365.689
-5.12323 408.817
-5.11923 455.173
-5.11513 497.486
-5.11103 531.327
-5.10703 554.346
-5.10293 567.139
-5.09883 569.864
-5.09483 562.874
-5.09073 548.773
-5.08663 528.675
-5.08263 503.128
-5.07853 480.239
-5.07443 464.445
-5.07033 458.342
-5.06633 460.133
-5.06223 469.95
-5.05813 487.765
-5.05413 509.944
-5.05003 533.311
-5.04593 556.834
-5.04193 576.862
-5.03783 591.869
-5.03373 599.446
-5.02973 601.777
-5.02563 598.969
-5.02153 591.291
-5.01743 582.375
-5.01343 575.714
-5.00933 573.097
-5.00523 575.091
-5.00123 581.219
-4.99713 593.368
-4.99303 609.134
-4.98903 627.151
-4.98493 646.764
-4.98083 665.464
-4.97683 681.652
-4.97273 693.168
-4.96863 699.93
-4.96453 703.623
-4.96053 704.147
-4.95643 703.824
-4.95233 704.664
-4.94833 706.978
-4.94423 712.009
-4.94013 719.395
-4.93613 731.345
-4.93203 748.421
-4.92793 768.879
-4.92383 791.793
-4.91983 817.286
-4.91573 845.121
-4.91163 877.397
-4.90763 915.387
-4.90353 961.554
-4.89943 1016.14
-4.89543 1079.65
-4.89133 1155.01
-4.88723 1245.19
-4.88323 1351.27
-4.87913 1477.82
-4.87503 1629.6
-4.87093 1811.88
-4.86693 2028.33
-4.86283 2283.47
-4.85873 2582.12
-4.85473 2924.73
-4.85063 3309.24
-4.84653 3731.29
-4.84253 4177.97
-4.83843 4630.51
-4.83433 5070.32
-4.83033 5481.78
-4.82623 5849.03
-4.82213 6155.6
-4.81803 6391.53
-4.81403 6551.73
-4.80993 6636.56
-4.80583 6654.43
-4.80183 6621.15
-4.79773 6551.31
-4.79363 6457.3
-4.78963 6353.67
-4.78553 6255.75
-4.78143 6174.2
-4.77743 6116.74
-4.77333 6088.69
-4.76923 6093.55
-4.76513 6134.03
-4.76113 6216.59
-4.75703 6349.25
-4.75293 6534.69
-4.74893 6774.54
-4.74483 7068.66
-4.74073 7415.06
-4.73673 7807.26
-4.73263 8235.36
-4.72853 8681.28
-4.72453 9119.29
-4.72043 9520.15
-4.71633 9859.36
-4.71223 10118.3
-4.70823 10287.9
-4.70413 10365.3
-4.70003 10356.7
-4.69603 10274
-4.69193 10140.9
-4.68783 9996.65
-4.68383 9891.88
-4.67973 9874.26
-4.67563 9973.31
-4.67163 10199.3
-4.66753 10550.9
-4.66343 11019.7
-4.65933 11590.7
-4.65533 12239.8
-4.65123 12916.2
-4.64713 13543.7
-4.64313 14052.3
-4.63903 14408.2
-4.63493 14614.5
-4.63093 14705.8
-4.62683 14727.7
-4.62273 14733.8
-4.61873 14776.7
-4.61463 14924.3
-4.61053 15264
-4.60643 15877.3
-4.60243 16809.8
-4.59833 18056.4
-4.59423 19552.4
-4.59023 21196.9
-4.58613 22866.2
-4.58203 24445.8
-4.57803 25836.2
-4.57393 26938.6
-4.56983 27648.9
-4.56583 27872
-4.56173 27550.5
-4.55763 26688.3
-4.55353 25351.1
-4.54953 23653.9
-4.54543 21723.5
-4.54133 19677.6
-4.53733 17623.1
-4.53323 15667.6
-4.52913 13919.9
-4.52513 12471.2
-4.52103 11377.6
-4.51693 10642.2
-4.51283 10212.2
-4.50883 9994.22
-4.50473 9874.65
-4.50063 9757.21
-4.49663 9577.19
-4.49253 9285.84
-4.48843 8846.26
-4.48443 8235.67
-4.48033 7453.79
-4.47623 6532.93
-4.47223 5537.7
-4.46813 4555.15
-4.46403 3654.66
-4.45993 2867.53
-4.45593 2205.02
-4.45183 1670.7
-4.44773 1263.1
-4.44373 977.228
-4.43963 799.771
-4.43553 710.192
-4.43153 680.74
-4.42743 687.99
-4.42333 719.629
-4.41933 770.181
-4.41523 834.314
-4.41113 906.637
-4.40703 981.669
-4.40303 1052.08
-4.39893 1108.05
-4.39483 1142.01
-4.39083 1150.24
-4.38673 1133.85
-4.38263 1093.64
-4.37863 1033.08
-4.37453 956.287
-4.37043 866.928
-4.36643 771.32
-4.36233 676.873
-4.35823 588.532
-4.35413 509.136
-4.35013 437.969
-4.34603 375.604
-4.34193 320.221
-4.33793 270.542
-4.33383 226.142
-4.32973 185.979
-4.32573 149.107
-4.32163 115.742
-4.31753 84.8598
-4.31353 55.4915
-4.30943 24.4589
-4.30533 -8.04774
-4.30123 -41.8431
-4.29723 -77.4617
-4.29313 -115.758
-4.28903 -156.82
-4.28503 -200.881
-4.28093 -245.728
-4.27683 -289.188
-4.27283 -327.715
-4.26873 -360.737
-4.26463 -388.432
-4.26053 -410.576
-4.25653 -426.457
-4.25243 -436.196
-4.24833 -440.299
-4.24433 -441.716
-4.24023 -441.672
-4.23613 -441.035
-4.23213 -440.708
-4.22803 -440.539
-4.22393 -440.972
-4.21993 -442.706
-4.21583 -446.336
-4.21173 -451.619
-4.20763 -456.336
-4.20363 -459.629
-4.19953 -462.383
-4.19543 -463.324
-4.19143 -463.227
-4.18733 -461.083
-4.18323 -456.617
-4.17923 -449.662
-4.17513 -440.251
-4.17103 -429.917
-4.16703 -419.706
-4.16293 -409.296
-4.15883 -399.466
-4.15473 -389.329
-4.15073 -380.369
-4.14663 -372.679
-4.14253 -366.021
-4.13853 -361.553
-4.13443 -358.338
-4.13033 -355.724
-4.12633 -353.438
-4.12223 -351.708
-4.11813 -350.543
-4.11413 -348.438
-4.11003 -345.039
-4.10593 -339.693
-4.10183 -329.984
-4.09783 -315.808
-4.09373 -297.785
-4.08963 -276.161
-4.08563 -250.536
-4.08153 -221.241
-4.07743 -190.173
-4.07343 -158.314
-4.06933 -128.116
-4.06523 -102.604
-4.06123 -83.6195
-4.05713 -71.3545
-4.05303 -65.4413
-4.04893 -66.6193
-4.04493 -75.3275
-4.04083 -89.5112
-4.03673 -107.979
-4.03273 -128.269
-4.02863 -147.769
-4.02453 -164.587
-4.02053 -177.167
-4.01643 -186.456
-4.01233 -191.193
-4.00833 -191.288
-4.00423 -188.457
-4.00013 -184.076
-3.99603 -178.931
-3.99203 -174.579
-3.98793 -170.971
-3.98383 -169.752
-3.97983 -170.127
-3.97573 -173.492
-3.97163 -178.993
-3.96763 -185.301
-3.96353 -190.518
-3.95943 -195.321
-3.95543 -199.055
-3.95133 -202.65
-3.94723 -205.71
-3.94313 -207.811
-3.93913 -207.874
-3.93503 -206.435
-3.93093 -204.451
-3.92693 -203.965
-3.92283 -203.486
-3.91873 -202.947
-3.91473 -201.967
-3.91063 -200.347
-3.90653 -199.445
-3.90243 -199.746
-3.89843 -201.41
-3.89433 -203.771
-3.89023 -204.753
-3.88623 -204.567
-3.88213 -203.764
-3.87803 -202.715
-3.87403 -200.902
-3.86993 -196.463
-3.86583 -189.151
-3.86183 -178.462
-3.85773 -163.721
-3.85363 -142.886
-3.84953 -116.224
-3.84553 -82.7548
-3.84143 -41.5637
-3.83733 6.63812
-3.83333 60.1654
-3.82923 118.763
-3.82513 181.705
-3.82113 246.765
-3.81703 303.289
-3.81293 348.018
-3.80893 379.27
-3.80483 396.225
-3.80073 399.592
-3.79663 389.582
-3.79263 365.967
-3.78853 329.607
-3.78443 281.431
-3.78043 233.184
-3.77633 189.114
-3.77223 150.999
-3.76823 119.036
-3.76413 91.3301
-3.76003 69.0086
-3.75603 53.1374
-3.75193 43.7039
-3.74783 42.1501
-3.74373 43.8943
-3.73973 47.8203
-3.73563 53.3889
-3.73153 61.1088
-3.72753 74.1991
-3.72343 92.0496
-3.71933 114.274
-3.71533 139.948
-3.71123 168.12
-3.70713 199.481
-3.70313 233.752
-3.69903 270.153
